,,20,20,,,329,835,7.416,16.884,19,125.211744,43550,43569,43472,97,-137,6
,,20,20,,,44,633,13.38,18.79,19,251.4102,43552,43571,43577,-6,-32,3
,,18,20,,,860,833,8.709,14.287,16,124.425483,43554,43570,43279,291,-312,0
,,20,20,,,94,272,14.4,17.28,39,248.832,43528,43567,43572,-5,-49,6
,,36,21,,,794,192,23.8,19.9,42,473.62,43979,44021,43313,708,-783,10
,,20,21,,,339,621,18.334,19.25,37,352.9295,43554,43591,43480,111,-162,6
,,20,21,,,258,221,19,15.97,11,303.43,43554,43565,43488,77,-140,1
,,20,22,,,334,822,16.086,14.292,16,229.901112,43555,43571,43472,99,-141,5
,,33,21,,,353,801,24.3,17,47,413.1,43997,44044,43478,566,-631,1
,,18,20,,,616,632,13.38,17.28,14,231.2064,43556,43570,43357,213,-273,4
,,22,21,,,822,826,20.852,21.691,53,452.300732,43662,43715,43308,407,-485,1
,,18,21,,,246,683,17.8,14.8,34,263.44,43556,43590,43498,92,-121,26
,,20,20,,,807,643,13.412,17.72,16,237.66064,43557,43573,43290,283,-314,3
,,20,21,,,163,124,18.618,14.354,23,267.242772,43557,43580,43521,59,-125,6
,,20,22,,,668,112,20,5.15,41,103,43557,43598,43349,249,-300,7
,,18,18,,,269,653,17.9,14.2,26,254.18,43558,43584,43490,94,-120,27
,,20,22,,,637,261,20.5,18.8,34,385.4,43534,43568,43369,199,-251,7
,,20,20,,,731,101,11.523,8.65,28,99.67395,43558,43586,43333,253,-295,5
,,20,21,,,345,132,18.94,12.2,16,231.068,43559,43575,43463,112,-159,7
,,20,22,,,850,153,18.919,15.5,22,293.2445,43560,43582,43282,300,-347,5
,,20,22,,,262,643,13.412,17.72,15,237.66064,43560,43575,43486,89,-119,3
,,18,20,,,136,271,17.8,16,36,284.8,43561,43597,43542,55,-105,6
,,36,21,,,572,103,29.101,15.68,26,456.30368,44022,44048,43382,666,-696,5
,,18,21,,,488,834,9.215,10.9,22,100.4435,43562,43584,43404,180,-204,4
,,20,22,,,523,633,12.7,19.8,34,251.46,43563,43597,43399,198,-246,6
,,20,20,,,283,193,15.59,15.978,21,249.09702,43564,43585,43486,99,-158,4
,,20,21,,,506,143,10.97,13.152,25,144.27744,43564,43589,43397,192,-231,6
,,20,22,,,804,134,19.318,18.5,45,357.383,43565,43610,43311,299,-362,12
,,18,20,,,189,231,14.308,15.97,22,228.49876,43565,43587,43517,70,-114,14
,,20,22,,,386,643,19.9,14.2,26,282.58,43565,43591,43448,143,-169,27
,,20,20,,,532,162,17.86,7.8,21,139.308,43566,43587,43388,199,-234,6
,,20,20,,,512,825,19.167,16.931,20,324.516477,43566,43586,43391,195,-236,6
,,20,21,,,460,273,14.5,18.79,25,272.455,43566,43591,43409,182,-240,1
,,20,21,,,4,154,19.932,15.976,47,318.433632,43566,43613,43622,-9,-52,8
,,20,22,,,327,622,13.38,17.28,13,231.2064,43566,43579,43471,108,-165,5
,,20,22,,,459,263,16.6,18.79,25,311.914,43566,43591,43409,182,-240,1
,,20,22,,,820,133,21.1,18.1,29,381.91,43569,43598,43291,307,-348,1
,,36,21,,,304,133,24.07,12.2,23,293.654,43732,43755,43479,276,-307,1
,,20,20,,,490,154,14.94,13.05,20,194.967,43568,43588,43399,189,-223,6
,,20,20,,,212,102,19.76,18.47,19,364.9672,43570,43589,43496,93,-129,0
,,18,20,,,473,642,13.412,19.5,16,261.534,43569,43585,43401,184,-224,5
,,20,20,,,261,643,13.412,17.72,15,237.66064,43570,43585,43486,99,-129,3
,,20,20,,,880,101,13.007,16.37,36,212.92459,43529,43565,43265,300,-338,1
,,18,20,,,81,231,14.308,15.97,24,228.49876,43571,43595,43568,27,-73,14
,,18,20,,,875,161,13.792,9.4,18,129.6448,43571,43589,43269,320,-348,0
,,18,20,,,383,693,17.8,14.8,32,263.44,43572,43604,43452,152,-179,26
,,33,21,,,252,293,22.5,18.32,30,412.2,44045,44075,43497,578,-629,7
,,20,22,,,777,261,20.5,18.8,34,385.4,43572,43606,43313,293,-352,0
,,20,20,,,877,822,12.6,10.3,23,129.78,43572,43595,43272,323,-361,3
,,20,20,,,307,632,13.38,17.28,14,231.2064,43574,43588,43474,114,-174,4
,,20,21,,,88,836,8,21,35,168,43540,43575,43564,11,-50,3
,,20,20,,,59,122,15.531,12.2,31,189.4782,43536,43567,43577,-10,-38,-1
,,20,20,,,591,193,15.59,15.978,21,249.09702,43574,43595,43367,228,-287,4
,,20,22,,,474,652,13.412,19.5,16,261.534,43574,43590,43401,189,-229,5
,,20,21,,,240,292,16.6,19.5,32,323.7,43575,43607,43505,102,-136,6
,,20,21,,,833,192,13.889,7.3,17,101.3897,43576,43593,43285,308,-345,4
,,20,22,,,631,629,15.6,18.9,32,294.84,43576,43608,43369,239,-289,7
,,20,20,,,431,833,8.709,14.287,18,124.425483,43577,43595,43417,178,-223,6
,,20,22,,,128,832,6.767,14.288,20,96.686896,43578,43598,43539,59,-105,5
,,20,20,,,466,823,16.231,14.307,21,232.216917,43536,43557,43408,149,-178,0
,,20,21,,,682,694,16.7,18.4,38,307.28,43541,43579,43359,220,-273,7
,,20,22,,,834,123,16.106,12.2,22,196.4932,43578,43600,43284,316,-346,1
,,18,21,,,381,633,12.7,19.8,38,251.46,43580,43618,43459,159,-211,6
,,20,22,,,778,262,14.6,17.28,31,252.288,43580,43611,43314,297,-357,0
,,20,21,,,856,110,13,5.487,42,71.331,43581,43623,43284,339,-397,0
,,20,21,,,368,155,14.7,13.05,23,191.835,43581,43604,43457,147,-184,6
,,20,22,,,233,122,15.531,12.2,17,189.4782,43583,43600,43490,110,-158,7
,,18,21,,,650,628,15.6,20,23,312,43585,43608,43355,253,-323,7
,,18,18,,,550,123,16.106,12.2,28,196.4932,43585,43613,43388,225,-276,4
,,18,20,,,109,824,15.665,11.094,22,173.78751,43586,43608,43551,57,-81,4
,,18,20,,,748,194,18,8.300000000000001,28,149.4,43586,43614,43324,290,-331,7
,,20,20,,,413,834,20,16.8,33,336,43586,43619,43429,190,-222,6
,,20,20,,,663,193,14.445,14.246,20,205.78347,43586,43606,43353,253,-287,5
,,20,20,,,390,182,12.25,9.199999999999999,41,112.7,43587,43628,43456,172,-227,6
,,20,20,,,795,183,8.82,15.798,22,139.33836,43587,43609,43295,314,-374,4
,,18,20,,,281,183,8.82,15.798,21,139.33836,43588,43609,43486,123,-182,4
,,36,21,,,347,103,29.101,15.68,16,456.30368,44049,44065,43463,602,-648,7
,,20,20,,,542,823,17.548,14.578,32,255.814744,43588,43620,43396,224,-291,7
,,20,20,,,870,173,16.387,11.151,29,182.731437,43588,43617,43283,334,-390,7
,,20,20,,,388,162,17.86,7.8,21,139.308,43589,43610,43445,165,-200,6
,,20,20,,,257,221,18,15.97,11,287.46,43589,43600,43488,112,-175,1
,,20,20,,,20,652,13.412,19.5,17,261.534,43544,43561,43581,-20,-18,6
,,36,21,,,787,111,22.2,13.8,40,306.36,44066,44106,43310,796,-859,7
,,18,20,,,399,822,19.175,15.4,24,295.295,43590,43614,43440,174,-204,25
,,20,20,,,738,152,15.186,16.07,22,244.03902,43590,43612,43330,282,-322,7
,,20,21,,,122,825,19.167,16.931,23,324.516477,43590,43613,43536,77,-121,6
,,18,21,,,49,123,16.106,12.2,34,196.4932,43591,43625,43584,41,-98,4
,,20,22,,,828,683,16.6,18.9,25,313.74,43591,43616,43288,328,-388,17
,,20,21,,,234,122,15.531,12.2,17,189.4782,43592,43609,43490,119,-167,7
,,20,21,,,756,279,10.5,18.9,29,198.45,43592,43621,43323,298,-351,3
,,20,20,,,772,638,15.6,20,23,312,43548,43571,43306,265,-327,7
,,20,22,,,41,292,16.6,19.5,36,323.7,43592,43628,43592,36,-102,6
,,20,21,,,520,832,6.767,14.288,16,96.686896,43548,43564,43390,174,-216,5
,,20,22,,,230,124,18.618,14.354,22,267.242772,43592,43614,43495,119,-184,6
,,20,22,,,400,832,22,15.4,24,338.8,43598,43622,43440,182,-212,25
,,20,21,,,215,622,13.38,17.28,12,231.2064,43594,43606,43495,111,-167,5
,,18,20,,,714,823,17.548,14.578,31,255.814744,43596,43627,43345,282,-328,7
,,20,20,,,410,835,7.416,16.884,25,125.211744,43596,43621,43428,193,-225,0
,,33,21,,,346,103,29.101,15.68,16,456.30368,44076,44092,43463,629,-675,7
,,22,21,,,480,826,20.852,21.691,54,452.300732,43716,43770,43423,347,-436,7
,,20,20,,,114,144,17.566,15.678,36,275.399748,43596,43632,43555,77,-127,8
,,20,20,,,271,623,13.38,18.79,15,251.4102,43596,43611,43484,127,-174,0
,,18,20,,,374,662,14.6,20,27,292,43598,43625,43455,170,-211,6
,,20,22,,,254,263,16.6,18.79,25,311.914,43599,43624,43494,130,-188,1
,,33,21,,,82,293,22.5,18.32,36,412.2,44093,44129,43570,559,-616,7
,,20,22,,,632,639,15.6,18.9,32,294.84,43599,43631,43369,262,-312,7
,,36,21,,,265,644,22.9,15.1,31,345.79,44107,44138,43496,642,-685,27
,,20,21,,,178,633,13.38,18.79,15,251.4102,43549,43564,43510,54,-101,0
,,20,22,,,11,193,15.59,15.978,27,249.09702,43599,43626,43594,32,-73,6
,,20,20,,,500,684,17.5,18.4,38,322,43601,43639,43409,230,-293,7
,,20,22,,,363,124,15.49,19.15,32,296.6335,43601,43633,43464,169,-215,6
,,33,21,,,684,192,23.8,19.9,40,473.62,44130,44170,43361,809,-875,8
,,20,22,,,705,123,20.9,18.1,28,378.29,43601,43629,43338,291,-337,7
,,18,20,,,815,283,13.7,18.32,31,250.984,43605,43636,43299,337,-388,7
,,36,21,,,467,103,34.122,13.75,40,469.1775,44139,44179,43412,767,-821,6
,,20,21,,,489,155,14.7,13.05,22,191.835,43605,43627,43401,226,-262,6
,,20,20,,,640,271,15.2,18.8,34,285.76,43607,43641,43369,272,-324,7
,,20,22,,,19,836,8,21,34,168,43559,43593,43593,0,-40,8
,,20,21,,,477,633,13.38,18.79,15,251.4102,43607,43622,43399,223,-270,0
,,20,22,,,842,824,14.342,13.72,25,196.77224,43607,43632,43285,347,-397,5
,,33,21,,,566,111,22.2,13.8,25,306.36,44171,44196,43377,819,-853,15
,,20,21,,,458,653,11.2,17.72,15,198.464,43608,43623,43402,221,-251,3
,,18,20,,,221,144,17.566,15.678,23,275.399748,43609,43632,43499,133,-202,7
,,20,22,,,419,284,20,18.4,45,368,43609,43654,43432,222,-292,7
,,18,21,,,470,273,14.5,18.79,25,272.455,43609,43634,43408,226,-284,1
,,18,20,,,813,824,17.596,14.575,27,256.4617,43610,43637,43295,342,-377,1
,,20,22,,,287,823,21.1,15.6,30,329.16,43611,43641,43488,153,-188,26
,,20,20,,,322,834,9.215,10.9,19,100.4435,43558,43577,43478,99,-120,4
,,36,21,,,198,801,28.614,19.075,34,545.81205,44180,44214,43515,699,-748,9
,,20,20,,,318,143,13.809,15.686,21,216.607974,43610,43631,43476,155,-201,6
,,20,21,,,112,833,8.709,14.287,17,124.425483,43610,43627,43544,83,-105,0
,,20,20,,,50,102,19.76,18.47,47,364.9672,43611,43658,43594,64,-117,0
,,20,20,,,10,183,8.82,15.798,27,139.33836,43612,43639,43594,45,-86,6
,,20,22,,,774,271,17.8,16,32,284.8,43612,43644,43314,330,-376,6
,,20,21,,,821,123,20.9,18.1,29,378.29,43614,43643,43291,352,-392,1
,,20,20,,,216,622,13.38,17.28,12,231.2064,43613,43625,43495,130,-186,5
,,18,18,,,582,272,14.4,17.28,31,248.832,43614,43645,43385,260,-320,0
,,33,21,,,181,111,22.2,13.8,24,306.36,44197,44221,43510,711,-768,7
,,20,21,,,110,834,9.215,10.9,22,100.4435,43614,43636,43551,85,-109,4
,,18,20,,,278,652,13.412,19.5,16,261.534,43615,43631,43485,146,-186,5
,,36,21,,,564,134,22.828,14.354,22,327.673112,44215,44237,43377,860,-925,6
,,20,22,,,156,102,19.76,18.47,43,364.9672,43615,43658,43541,117,-166,0
,,18,20,,,647,153,18.919,15.5,21,293.2445,43615,43636,43357,279,-325,6
,,33,21,,,237,103,29.101,15.68,16,456.30368,44222,44238,43489,749,-795,7
,,20,22,,,768,101,13.007,16.37,22,212.92459,43617,43639,43300,339,-365,2
,,20,22,,,393,823,21.1,15.6,30,329.16,43623,43653,43446,207,-242,26
,,20,20,,,6,271,17.8,16,37,284.8,43562,43599,43610,-11,-49,6
,,20,20,,,425,824,15.665,11.094,19,173.78751,43618,43637,43418,219,-265,6
,,18,21,,,77,282,14.7,19.5,35,286.65,43619,43654,43577,77,-112,7
,,20,20,,,810,835,18,17.3,40,311.4,43620,43660,43308,352,-435,9
,,36,21,,,332,824,24.1,17.41,30,419.581,44238,44268,43477,791,-830,6
,,20,20,,,338,832,6.767,14.288,16,96.686896,43621,43637,43471,166,-208,5
,,36,21,,,862,103,29.101,15.68,51,456.30368,43756,43807,43310,497,-551,7
,,20,20,,,845,182,19,14.248,18,270.712,43622,43640,43282,358,-392,1
,,20,21,,,769,124,21,18.1,25,380.1,43622,43647,43308,339,-385,9
,,20,21,,,584,221,14,15.97,20,223.58,43623,43643,43381,262,-304,22
,,20,22,,,707,133,21.1,18.1,28,381.91,43625,43653,43338,315,-361,7
,,20,21,,,134,261,20.1,16,36,321.6,43624,43660,43542,118,-168,6
,,20,21,,,255,273,14.5,18.79,25,272.455,43624,43649,43494,155,-213,1
,,20,20,,,712,134,19.318,18.5,44,357.383,43626,43670,43353,317,-364,7
,,18,20,,,69,823,16.231,14.307,21,232.216917,43626,43647,43568,79,-127,6
,,20,22,,,595,283,18.4,18.9,43,347.76,43627,43670,43378,292,-373,5
,,18,21,,,176,263,16.6,18.79,24,311.914,43626,43650,43517,133,-190,1
,,33,21,,,46,182,25,7.3,21,182.5,44239,44260,43578,682,-727,6
,,20,21,,,638,261,20.5,18.8,34,385.4,43628,43662,43369,293,-345,7
,,18,20,,,228,272,14.4,17.28,32,248.832,43628,43660,43509,151,-212,0
,,20,21,,,378,123,19.5,18.75,43,365.625,43628,43671,43461,210,-267,6
,,20,20,,,148,262,14.6,17.28,34,252.288,43629,43663,43539,124,-187,0
,,20,21,,,673,122,15.531,12.2,17,189.4782,43565,43582,43343,239,-287,7
,,20,21,,,91,803,15.5,15,35,232.5,43565,43600,43560,40,-92,1
,,20,22,,,824,631,10.53,15.97,15,168.1641,43629,43644,43284,360,-414,0
,,20,22,,,604,279,10.5,18.9,29,198.45,43630,43659,43370,289,-336,7
,,18,20,,,427,661,18.6,14.9,29,277.14,43632,43661,43423,238,-281,6
,,20,20,,,827,833,7.281,14.575,24,106.120575,43632,43656,43290,366,-395,0
,,22,21,,,364,194,20.1,21.05,28,423.105,43771,43799,43460,339,-381,6
,,20,22,,,594,112,21,8.6,18,180.6,43632,43650,43361,289,-314,5
,,20,20,,,511,825,19.167,16.931,20,324.516477,43566,43586,43391,195,-236,6
,,18,20,,,39,621,8.949999999999999,15.97,10,142.9315,43633,43643,43569,74,-108,33
,,20,20,,,331,833,8.709,14.287,15,124.425483,43568,43583,43473,110,-130,0
,,33,21,,,840,103,23.857,9.5,30,226.6415,44261,44291,43288,1003,-1037,2
,,20,20,,,487,824,15.665,11.094,22,173.78751,43633,43655,43404,251,-275,4
,,20,22,,,186,193,15.59,15.978,21,249.09702,43633,43654,43511,143,-202,4
,,20,22,,,685,110,12,5.487,41,65.84399999999999,43634,43675,43346,329,-390,5
,,36,21,,,517,134,22.828,14.354,32,327.673112,44269,44301,43402,899,-944,10
,,18,21,,,409,825,19.167,16.931,25,324.516477,43635,43660,43428,232,-264,0
,,20,21,,,652,102,19.76,18.47,20,364.9672,43637,43657,43348,309,-346,0
,,18,20,,,838,623,13.38,18.79,15,251.4102,43637,43652,43281,371,-418,1
,,22,21,,,249,826,20.5,21,29,430.5,43800,43829,43493,336,-369,3
,,18,20,,,544,631,10.53,15.97,8,168.1641,43637,43645,43375,270,-304,33
,,18,20,,,503,144,17.566,15.678,31,275.399748,43638,43669,43403,266,-311,8
,,20,20,,,267,283,13.7,18.32,30,250.984,43638,43668,43496,172,-222,7
,,33,21,,,819,101,30.66,9.4,61,288.204,44292,44353,43323,1030,-1108,7
,,20,20,,,264,653,11.2,17.72,15,198.464,43638,43653,43486,167,-197,3
,,20,20,,,607,631,10.53,15.97,13,168.1641,43640,43653,43357,296,-348,0
,,20,20,,,753,161,14.057,15.486,37,217.686702,43640,43677,43331,346,-384,8
,,20,22,,,823,836,6.45,21.691,53,139.90695,43640,43693,43308,385,-463,1
,,20,20,,,48,803,15.5,12,35,186,43568,43603,43582,21,-60,1
,,20,20,,,553,182,20,7.3,17,146,43641,43658,43382,276,-317,6
,,20,20,,,38,631,10.53,15.97,11,168.1641,43642,43653,43570,83,-120,33
,,20,22,,,492,834,9.215,10.9,22,100.4435,43642,43664,43403,261,-285,4
,,18,20,,,723,182,18,14.248,19,256.464,43644,43663,43333,330,-367,7
,,20,21,,,326,622,13.38,17.28,13,231.2064,43644,43657,43471,186,-243,5
,,20,21,,,171,694,14.7,20,37,294,43644,43681,43529,152,-203,12
,,20,22,,,192,192,13.889,7.3,19,101.3897,43645,43664,43509,155,-194,4
,,20,22,,,129,143,13.809,15.686,37,216.607974,43645,43682,43549,133,-182,7
,,18,18,,,93,262,14.6,17.28,39,252.288,43646,43685,43572,113,-167,6
,,18,20,,,263,653,11.2,17.72,15,198.464,43646,43661,43486,175,-205,3
,,18,20,,,380,623,13.6,19.8,38,269.28,43648,43686,43459,227,-279,6
,,20,21,,,362,125,14.8,19.15,31,283.42,43648,43679,43465,214,-259,6
,,20,21,,,137,623,13.38,18.79,19,251.4102,43650,43669,43530,139,-177,3
,,18,21,,,513,835,7.416,16.884,20,125.211744,43651,43671,43391,280,-321,6
,,20,22,,,859,835,5.59,17.008,28,95.07472,43651,43679,43284,395,-440,4
,,18,20,,,627,231,15.25,8.199999999999999,14,125.05,43653,43667,43359,308,-336,6
,,20,22,,,628,125,9.800000000000001,18.5,42,181.3,43569,43611,43377,234,-308,7
,,36,21,,,196,133,24.07,12.2,25,293.654,43808,43833,43509,324,-357,1
,,20,20,,,483,271,17.8,16,31,284.8,43654,43685,43409,276,-330,6
,,20,20,,,675,132,18.94,12.2,17,231.068,43654,43671,43343,328,-376,7
,,20,20,,,881,102,16.588,12.377,39,205.309676,43654,43693,43268,425,-470,1
,,20,22,,,622,123,16.106,12.2,23,196.4932,43654,43677,43360,317,-348,1
,,20,22,,,693,322,12.4,19.6,39,243.04,43654,43693,43353,340,-394,1
,,18,21,,,132,273,14.5,18.79,31,272.455,43655,43686,43541,145,-195,6
,,20,20,,,763,629,15.6,18.9,32,294.84,43572,43604,43319,285,-329,11
,,20,22,,,415,836,8,21,31,168,43655,43686,43427,259,-296,8
,,36,21,,,279,111,22.2,13.8,25,306.36,44302,44327,43485,842,-900,7
,,20,22,,,869,161,14.057,15.486,32,217.686702,43655,43687,43286,401,-462,1
,,36,21,,,161,111,22.2,13.8,28,306.36,44328,44356,43524,832,-869,15
,,20,20,,,630,629,15.6,18.9,32,294.84,43656,43688,43369,319,-369,7
,,20,20,,,29,832,6.767,14.288,21,96.686896,43657,43678,43583,95,-143,6
,,20,21,,,235,132,18.94,12.2,17,231.068,43658,43675,43490,185,-233,7
,,33,21,,,83,293,22.5,18.32,36,412.2,44354,44390,43570,820,-877,7
,,36,21,,,874,103,24,11,39,264,44357,44396,43281,1115,-1164,1
,,20,22,,,667,271,21.56,12.423,39,267.83988,43659,43698,43363,335,-405,6
,,33,21,,,761,134,22.828,14.354,48,327.673112,44391,44439,43335,1104,-1177,6
,,36,21,,,728,102,26.372,14.65,35,386.3498,44397,44432,43340,1092,-1137,5
,,20,21,,,551,623,13.38,18.79,15,251.4102,43658,43673,43381,292,-326,3
,,20,20,,,310,835,7.416,16.884,20,125.211744,43659,43679,43475,204,-245,6
,,36,21,,,746,103,24,11,38,264,44433,44471,43332,1139,-1180,6
,,33,21,,,213,101,30.66,9.4,30,288.204,44440,44470,43506,964,-1034,7
,,20,20,,,141,631,10.53,15.97,11,168.1641,43659,43670,43521,149,-186,33
,,20,22,,,854,824,15.665,11.094,19,173.78751,43660,43679,43282,397,-418,4
,,18,20,,,387,191,9,11.95,23,107.55,43661,43684,43448,236,-273,6
,,18,21,,,172,273,14.5,18.79,25,272.455,43661,43686,43520,166,-224,1
,,20,20,,,721,825,17.18,16.97,27,291.5446,43661,43688,43336,352,-393,5
,,20,21,,,475,823,16.231,14.307,21,232.216917,43576,43597,43407,190,-219,0
,,20,21,,,100,823,16.231,14.307,21,232.216917,43661,43682,43555,127,-156,0
,,22,21,,,446,193,20.1,20.9,35,420.09,43830,43865,43416,449,-498,6
,,18,20,,,783,183,7.507,14.276,20,107.169932,43662,43682,43298,384,-430,6
,,18,20,,,146,282,14.7,19.5,33,286.65,43662,43695,43539,156,-219,6
,,20,21,,,105,652,13.412,19.5,20,261.534,43663,43683,43550,133,-177,5
,,20,20,,,484,623,13.38,18.79,15,251.4102,43578,43593,43398,195,-242,0
,,20,21,,,313,102,19.76,18.47,20,364.9672,43580,43600,43472,128,-165,0
,,18,20,,,521,191,9,11.95,24,107.55,43664,43688,43395,293,-331,6
,,20,20,,,674,132,18.94,12.2,17,231.068,43664,43681,43343,338,-386,7
,,20,22,,,126,822,16.086,14.292,20,229.901112,43665,43685,43539,146,-192,5
,,20,22,,,528,182,12.25,9.199999999999999,37,112.7,43665,43702,43397,305,-356,6
,,18,20,,,613,144,15.117,16.07,25,242.93019,43668,43693,43363,330,-411,5
,,20,20,,,839,633,13.38,18.79,15,251.4102,43669,43684,43281,403,-450,1
,,18,20,,,806,282,14.7,19.5,30,286.65,43670,43700,43302,398,-428,7
,,20,21,,,664,822,16.055,14.575,35,234.001625,43583,43618,43363,255,-307,7
,,33,21,,,231,134,22.828,14.354,22,327.673112,44471,44493,43495,998,-1063,6
,,20,20,,,601,269,10.5,18.9,29,198.45,43584,43613,43370,243,-290,7
,,20,21,,,782,152,16.252,5.15,30,83.6978,43670,43700,43316,384,-419,5
,,20,20,,,330,110,15,4.932,54,73.98,43671,43725,43486,239,-307,6
,,20,20,,,116,193,15.59,15.978,27,249.09702,43671,43698,43547,151,-192,6
,,36,21,,,197,133,24.07,12.2,25,293.654,44472,44497,43509,988,-1021,1
,,20,22,,,575,122,15.531,12.2,27,189.4782,43671,43698,43382,316,-360,-1
,,33,21,,,37,801,28.614,19.075,39,545.81205,44494,44533,43590,943,-997,9
,,18,21,,,665,832,6.662,14.583,35,97.151946,43672,43707,43363,344,-396,7
,,20,22,,,610,182,22,7.3,18,160.6,43594,43612,43362,250,-288,4
,,20,20,,,191,182,17,7.3,19,124.1,43672,43691,43509,182,-221,4
,,20,21,,,309,825,19.167,16.931,20,324.516477,43672,43692,43475,217,-258,6
,,20,21,,,293,823,16.231,14.307,18,232.216917,43674,43692,43483,209,-235,0
,,20,21,,,441,836,8,21,33,168,43676,43709,43417,292,-329,3
,,20,20,,,42,263,16.6,18.79,30,311.914,43587,43617,43586,31,-81,6
,,36,21,,,160,103,29.101,15.68,30,456.30368,43834,43864,43533,331,-365,5
,,20,22,,,623,123,16.106,12.2,23,196.4932,43676,43699,43360,339,-370,1
,,20,20,,,576,132,18.94,12.2,27,231.068,43678,43705,43382,323,-367,-1
,,20,22,,,375,672,14.6,20,27,292,43678,43705,43455,250,-291,6
,,36,21,,,157,133,24.07,12.2,30,293.654,44498,44528,43529,999,-1048,4
,,20,20,,,45,273,14.5,18.79,30,272.455,43679,43709,43585,124,-173,6
,,36,21,,,200,801,24.3,20.03,44,486.729,44529,44573,43517,1056,-1118,1
,,20,20,,,808,653,11.2,17.72,16,198.464,43594,43610,43290,320,-351,3
,,20,21,,,174,112,21,8.6,21,180.6,43680,43701,43512,189,-217,5
,,20,20,,,514,835,7.416,16.884,20,125.211744,43680,43700,43391,309,-350,6
,,20,22,,,315,824,15.665,11.094,19,173.78751,43680,43699,43479,220,-241,4
,,20,22,,,123,835,7.416,16.884,23,125.211744,43680,43703,43536,167,-211,6
,,20,20,,,121,825,19.167,16.931,23,324.516477,43682,43705,43536,169,-213,6
,,20,21,,,452,803,15.5,20,29,310,43682,43711,43406,305,-351,1
,,18,20,,,771,628,15.6,20,23,312,43683,43706,43306,400,-462,7
,,20,21,,,166,122,15.531,12.2,31,189.4782,43683,43714,43531,183,-231,-1
,,20,21,,,205,632,13.38,17.28,14,231.2064,43598,43612,43499,113,-173,4
,,20,20,,,340,631,16.117,19.25,37,310.25225,43600,43637,43480,157,-208,6
,,20,22,,,202,631,10.53,15.97,13,168.1641,43683,43696,43500,196,-248,0
,,20,21,,,355,221,21,15.97,12,335.37,43684,43696,43464,232,-296,1
,,36,21,,,835,133,24.07,12.2,22,293.654,43865,43887,43284,603,-633,1
,,18,20,,,535,834,7.062,14.636,34,103.359432,43685,43719,43398,321,-390,7
,,20,22,,,773,261,20.1,16,32,321.6,43686,43718,43314,404,-450,6
,,20,20,,,274,633,13.38,18.79,15,251.4102,43685,43700,43484,216,-263,0
,,22,21,,,454,194,20.1,21.05,28,423.105,43866,43894,43408,486,-528,6
,,20,21,,,85,283,13.7,18.32,36,250.984,43601,43637,43570,67,-123,7
,,33,21,,,164,134,22.828,14.354,23,327.673112,44534,44557,43521,1036,-1102,6
,,20,20,,,651,638,15.6,20,23,312,43686,43709,43355,354,-424,7
,,18,21,,,72,112,21,8.6,21,180.6,43687,43708,43561,147,-180,5
,,18,20,,,865,154,19.39,16.07,24,311.5973,43687,43711,43279,432,-484,2
,,18,21,,,759,154,19.932,15.976,51,318.433632,43687,43738,43339,399,-475,7
,,20,21,,,151,272,14.4,17.28,34,248.832,43601,43635,43539,96,-159,0
,,18,18,,,878,832,15,10.3,23,154.5,43686,43709,43272,437,-475,3
,,20,22,,,589,284,20,18.4,45,368,43687,43732,43380,352,-431,7
,,20,22,,,678,193,19.9,20,35,398,43688,43723,43356,367,-434,8
,,18,20,,,285,855,13,12.6,31,163.8,43689,43720,43489,231,-262,21
,,20,20,,,549,292,16.6,19.5,30,323.7,43689,43719,43394,325,-385,6
,,20,20,,,469,263,16.6,18.79,25,311.914,43689,43714,43408,306,-364,1
,,20,20,,,348,661,18.6,14.9,25,277.14,43692,43717,43470,247,-286,6
,,20,20,,,142,621,8.949999999999999,15.97,10,142.9315,43604,43614,43520,94,-128,33
,,20,21,,,33,283,13.7,18.32,39,250.984,43693,43732,43595,137,-206,6
,,20,21,,,342,122,15.531,12.2,16,189.4782,43693,43709,43463,246,-293,7
,,18,20,,,672,122,15.531,12.2,17,189.4782,43694,43711,43343,368,-416,7
,,20,20,,,615,172,18.5,15.698,32,290.413,43694,43726,43367,359,-434,8
,,20,22,,,219,271,17.8,16,32,284.8,43694,43726,43509,217,-263,6
,,20,22,,,629,135,13.1,18.5,42,242.35,43694,43736,43377,359,-433,7
,,18,20,,,282,183,8.82,15.798,21,139.33836,43696,43717,43486,231,-290,4
,,20,21,,,354,221,20,15.97,12,319.4,43697,43709,43464,245,-309,1
,,20,22,,,366,145,10.1,13.065,20,131.9565,43697,43717,43455,262,-296,6
,,20,20,,,359,671,18.6,14.9,25,277.14,43699,43724,43463,261,-300,6
,,20,20,,,25,834,9.215,10.9,22,100.4435,43605,43627,43584,43,-92,6
,,20,22,,,694,332,12.4,19.6,39,243.04,43699,43738,43353,385,-439,1
,,20,22,,,732,825,17.18,16.97,26,291.5446,43699,43725,43332,393,-433,5
,,20,22,,,74,292,16.6,19.5,36,323.7,43700,43736,43579,157,-195,6
,,20,22,,,581,272,14.4,17.28,31,248.832,43700,43731,43385,346,-406,0
,,18,20,,,580,262,14.6,17.28,31,252.288,43701,43732,43385,347,-407,0
,,20,21,,,593,112,21,8.6,18,180.6,43701,43719,43361,358,-383,5
,,20,20,,,873,832,6.767,14.288,18,96.686896,43701,43719,43274,445,-486,5
